1/4/99,30.2,44.91,23.83,34.67
1/5/99,30.81,44.6,24.23,36.63
1/6/99,32.38,45.43,24.94,37.81
1/7/99,32.31,48.87,25.91,37.63
1/8/99,32.42,47.12,26.67,37.47
1/11/99,34.94,45.13,26.17,36.88
1/12/99,33.89,46.02,24.53,35.55
1/13/99,34.75,46.32,23.97,35.95
1/14/99,33.44,46.87,24.09,35.44
1/15/99,33.84,46.94,25.42,37.44
1/19/99,34.84,45.19,26.59,38.91
1/20/99,34.56,44.47,26.53,40.66
1/21/99,33.38,42.8,25.33,39.58
1/22/99,32.22,43.01,25.7,39.06
1/25/99,32.66,42.62,25.86,40.47
1/26/99,34.23,43.71,26.78,42.89
1/27/99,33.19,43.35,25.86,42.16
1/28/99,34.3,44.06,27.22,43.5
1/29/99,35.23,44.62,27.89,43.75
2/1/99,34.47,44.96,28.75,43.23
2/2/99,33.66,45.91,28.1,41.91
2/3/99,34.67,46.9,27.78,41.7
2/4/99,32.53,46.85,26.31,39.77
2/5/99,31.89,48,25.31,40
2/8/99,33,48.59,25.48,41.31
2/9/99,31.33,49.65,23.98,40.02
2/10/99,32.2,50.83,24.64,40.16
2/11/99,33.31,51.07,26.22,40.69
2/12/99,31.63,50.94,24.77,39.44
2/16/99,31.59,50.44,24.77,39.06
2/17/99,31.16,51.49,23.78,37.5
2/18/99,32.03,52.02,24.05,36.44
2/19/99,32.02,53.6,24.28,36.94
2/22/99,33.2,53.95,25.52,37.2
2/23/99,33.56,54.38,25.73,38.86
2/24/99,32.59,55,24.98,38.22
2/25/99,31.94,55.04,24.63,38.38
2/26/99,29.98,55.54,24.45,37.53
3/1/99,29.27,55.54,24.86,37.94
3/2/99,27.45,56.18,23.92,37.14
3/3/99,28.67,56.64,23.78,37.41
3/4/99,28.34,56.73,24.56,38.06
3/5/99,28.66,56.25,25.2,38.73
3/8/99,29.91,55.82,26.14,39.75
3/9/99,28.83,56.65,26.33,40.45
3/10/99,29.22,55.34,26.09,40.34
3/11/99,29.53,55.12,26.38,40.36
3/12/99,29.56,53.73,25.81,40.05
3/15/99,29.47,53.13,26.25,41.47
3/16/99,30.09,52.35,26.5,42.27
3/17/99,30.13,54.15,26.52,41.78
3/18/99,30.45,54.7,26.72,43.11
3/19/99,29.75,54.95,26.13,42.8
3/22/99,28.78,57.18,25.69,43.2
3/23/99,28.64,60.23,25.08,41.64
3/24/99,29.81,60.49,26.11,42.81
3/25/99,29.48,60.44,26.86,44.98
3/26/99,29.17,59.63,26.3,44.53
3/29/99,30.39,60.71,27.5,46.19
3/30/99,30.39,59.55,27.48,46.5
3/31/99,29.72,57.29,27.39,44.81
4/1/99,30.22,58.89,27.48,46.34
4/5/99,31.88,57.54,28.61,47.47
4/6/99,32.61,56.92,28.81,47.03
4/7/99,33.03,58.69,29.69,46.66
4/8/99,32.77,60.43,29.41,47.28
4/9/99,32.7,61.27,29.53,47.13
4/12/99,30.63,61.59,29.44,46.5
4/13/99,30.25,60.34,28.53,45.06
4/14/99,28.5,62.2,27.75,42.94
4/15/99,29.22,62.49,27.66,44.44
4/16/99,28.63,61.73,26.42,43.31
4/19/99,27.75,63.29,27.09,40.5
4/20/99,28.28,63.86,25.39,41.56
4/21/99,29.22,63.51,26.98,41
4/22/99,30.75,63.88,28.3,42.47
4/23/99,30.88,62.79,29.34,43
4/26/99,32.22,62.75,29.41,44
4/27/99,31.13,62.85,28.77,42
4/28/99,30.59,63.25,27.94,41.06
4/29/99,30.41,65,27.3,41.03
4/30/99,30.59,66.25,28.52,40.66
5/3/99,31.56,67,28.41,39.94
5/4/99,30.84,65.36,27.16,39.03
5/5/99,32,65.55,27.74,39.56
5/6/99,29.84,67.41,26.73,38.97
5/7/99,30.47,68.58,27.13,39.53
5/10/99,30.31,68.14,27.31,39.84
5/11/99,31.16,68.7,27.97,39.94
5/12/99,31.25,68.19,29.69,40.25
5/13/99,30.03,67.49,29.42,39.56
5/14/99,29,67.1,28.86,38.44
5/17/99,29.72,67.09,29.11,39.56
5/18/99,29.47,67.16,29.05,39.41
5/19/99,29.84,64.04,29.14,39.66
5/20/99,28.84,66.15,28.69,39.22
5/21/99,28.5,67.9,28.31,38.78
5/24/99,27.97,69.8,27.34,38.63
5/25/99,26.44,69.43,26.09,38.13
5/26/99,25.84,68,27.13,39.25
5/27/99,26.56,69.65,27,39.5
5/28/99,26.97,69,27.25,40.34
6/1/99,25.33,65.7,26.77,39.25
6/2/99,26,66.12,27.53,39.22
6/3/99,25.06,66.41,27.22,39.31
6/4/99,26.59,66.2,28.66,39.78
6/7/99,26.56,66.41,28.91,40.13
6/8/99,25.84,59.55,27.92,39.69
6/9/99,26.56,55.86,28.59,40.94
6/10/99,27.69,57.68,27.61,39.94
6/11/99,27.22,54.5,27.66,39.06
6/14/99,27.31,53.23,26.94,38.78
6/15/99,28.25,54.3,27.8,38.94
6/16/99,29.84,54.2,29.06,40.5
6/17/99,29,54.34,29.34,41.41
6/18/99,27.47,53.03,29.91,42.5
6/21/99,28.41,53.83,30.78,44.47
6/22/99,27.84,51.32,29.88,43.25
6/23/99,28.28,50.63,30.94,43
6/24/99,27.53,51.51,30.13,42.31
6/25/99,27.66,53.42,30.66,42.47
6/28/99,28.5,54.41,30.97,43.38
6/29/99,29.63,53.99,31.44,44
6/30/99,29.75,53.3,32.22,45.09
7/1/99,31.44,52.31,32.19,45.59
7/2/99,31.75,53.23,33.53,46
7/6/99,31.94,52.21,33.38,44.78
7/7/99,32.19,50.8,33.5,46.16
7/8/99,32.78,51.56,33.13,46.28
7/9/99,33.13,52.18,33.53,46.63
7/12/99,32.75,52.92,32.78,46.88
7/13/99,32.69,52.37,32.63,46.81
7/14/99,34,51.29,32.66,47.5
7/15/99,33.81,51.1,33.28,47.19
7/16/99,33.56,52.29,32.69,49.72
7/19/99,33.78,53.48,32.47,49.19
7/20/99,32.47,53.78,31.13,46.66
7/21/99,32.78,55.22,31.53,47.34
7/22/99,31.94,56.01,30.56,45.53
7/23/99,31.84,56.5,31.38,45.28
7/26/99,31.44,57.39,30.53,43.81
7/27/99,33.78,56.8,31.47,44.41
7/28/99,35.16,56.42,31.66,45
7/29/99,34.75,55.46,30.75,43.47
7/30/99,34.5,56.22,31.06,42.91
8/2/99,35.74,55.07,30.91,42.41
8/3/99,36.47,55.28,30.56,42.38
8/4/99,36.44,55.97,30.25,42.47
8/5/99,35.66,57.23,30.75,43
8/6/99,35.78,57.74,31.13,42.56
8/9/99,36.72,57.69,30.03,41.91
8/10/99,35.88,52.41,29.38,41.47
8/11/99,38,50.42,31.63,42.09
8/12/99,37.97,50.77,30.81,40.88
8/13/99,39.88,50.38,31.78,41.25
8/16/99,39.66,51.33,31.91,42.13
8/17/99,39.5,50.43,32.13,42.5
8/18/99,39.25,49.51,31.44,42.5
8/19/99,38.66,49.52,31.09,41.91
8/20/99,39.94,48.6,32.06,41.66
8/23/99,41.47,46.9,32.88,43.22
8/24/99,41.56,48.43,33.38,46.09
8/25/99,41.84,49.05,34.44,47.88
8/26/99,40.72,48.47,35,47.41
8/27/99,41.5,48.98,34.25,46.63
8/30/99,41.13,49.04,33.38,46.13
8/31/99,41.09,45.81,33.69,46.28
9/1/99,41.72,46.41,34.47,46.19
9/2/99,42.66,45.6,34.13,45.91
9/3/99,44.66,45.3,35.47,47.94
9/7/99,43.81,46.77,35.19,47.13
9/8/99,42.97,51.53,34.47,46.13
9/9/99,43.88,51.07,35,47.03
9/10/99,43.69,51.2,35.38,47.5
9/13/99,42.19,52.92,35.34,46.94
9/14/99,42.91,53.36,35.97,47.53
9/15/99,41.5,54.29,35.25,46.31
9/16/99,41.31,55.48,35.25,47
9/17/99,42.31,55.3,36.72,48.22
9/20/99,42.03,54.15,36.59,48.78
9/21/99,41,53.51,35.56,47.31
9/22/99,41.34,54.1,36.06,48.03
9/23/99,38.75,53.85,34.69,45.63
9/24/99,37.84,52.8,34.25,45.47
9/27/99,39.09,53.04,34.06,45.72
9/28/99,38.75,51.85,34.19,46.06
9/29/99,37.59,52.94,33.41,44.75
9/30/99,37.16,52.2,34.28,45.28
10/1/99,37.47,53.74,34.16,45
10/4/99,38.5,52.15,35.25,46.28
10/5/99,38.09,50.95,35.81,45.91
10/6/99,38.47,51.86,36,46.75
10/7/99,37.81,51.64,35.44,46.88
10/8/99,37.84,50.78,35.91,47.47
10/11/99,38.75,51.06,36.06,47.22
10/12/99,38.34,50.27,35.5,46.28
10/13/99,36.06,50.52,35.25,45.53
10/14/99,36.67,48.81,34.56,45.34
10/15/99,35.44,49.46,33.59,44.03
10/18/99,34.72,49,33.69,43.88
10/19/99,32.56,50.3,33.69,43.16
10/20/99,34.5,50.68,34.64,45.56
10/21/99,35.84,51.13,34.59,46.53
10/22/99,36.72,50.54,33.28,46.34
10/25/99,35.63,50.37,33.25,46.22
10/26/99,35.72,49.87,33.56,46.19
10/27/99,34.72,49.99,34.59,45.44
10/28/99,36.25,49.98,35.47,44.94
10/29/99,38.69,50.3,37,46.28
11/1/99,38,51.01,36.5,46.19
11/2/99,38.75,51.68,36.75,46.13
11/3/99,39.81,51.59,35.75,46.13
11/4/99,40.38,53.25,35,45.88
11/5/99,41.13,53.75,36.88,46.31
11/8/99,41.06,52.89,37.88,44.97
11/9/99,40.03,53.24,37.13,44.44
11/10/99,39.5,53.84,39.75,43.56
11/11/99,39.72,54.43,41.88,44.81
11/12/99,38.13,54.33,41.72,44.59
11/15/99,37.03,54.33,41,43.53
11/16/99,38.28,54.31,42.47,43.66
11/17/99,37.38,54.52,42.38,42.5
11/18/99,39.25,55.43,43.97,42.47
11/19/99,39.94,54.78,44.19,43
11/22/99,40.25,55.05,43.75,44.88
11/23/99,39.5,55.64,44.25,44.81
11/24/99,41.09,55.57,46.5,45.69
11/26/99,40.72,56.21,47,46.28
11/29/99,39.38,55.27,46.47,45.22
11/30/99,38.34,53.71,44.88,45.52
12/1/99,38.16,53.61,45.69,46.3
12/2/99,38.78,55.06,46.73,47.41
12/3/99,39.34,53.19,47.78,48.06
12/6/99,38.94,50.32,49.13,46.75
12/7/99,38.41,48.49,50.75,46.69
12/8/99,37.25,47.72,49.97,45.88
12/9/99,36.63,47.4,49.31,46.38
12/10/99,36.09,47.68,49.31,46.91
12/13/99,37.03,47.34,50.59,48.31
12/14/99,36.22,47.12,49.22,49.38
12/15/99,39.47,47.65,47.94,53.97
12/16/99,40.41,47.36,49,56.5
12/17/99,41.03,47.71,49.84,57.63
12/20/99,40.63,49.5,51.63,56.11
12/21/99,41.81,49.35,52.06,58.47
12/22/99,41.22,49.49,51.5,57.38
12/23/99,41.59,49.93,52.44,58.75
12/27/99,42.53,50,52.59,59.56
12/28/99,41.56,49.89,52.63,58.75
12/29/99,41.88,49.62,53.06,59
12/30/99,41.59,50.46,53.13,58.81
12/31/99,41.16,50.83,53.56,58.38
1/3/00,43.63,52.01,54.13,58.28
1/4/00,41.47,50.98,50.75,55.78
1/5/00,41.31,50.91,50.84,56.41
1/6/00,37.78,51.39,47.44,54.09
1/7/00,41,52.29,52.94,55.75
1/10/00,43,50.57,54.69,56.19
1/11/00,44.88,51.08,53.25,54.81
1/12/00,45.59,49.8,51.75,52.5
1/13/00,48.44,50,53.09,54.13
1/14/00,51.53,49.62,53.78,56.13
1/18/00,51.28,49.51,56.06,56.91
1/19/00,50.38,49.83,56.5,54.5
1/20/00,49.97,50.86,56.19,53
1/21/00,49,50.6,57.5,51.88
1/24/00,49.13,51.34,54.13,50.63
1/25/00,50.75,50.34,56.38,51.31
1/26/00,47.63,49.29,53.34,49
1/27/00,49.19,49.94,53.5,49.5
1/28/00,47,50.37,51.9,49.38
1/31/00,49.25,49.98,55,48.87
2/1/00,50.44,48.15,58.5,51.38
2/2/00,50.19,48.68,57.03,50.41
2/3/00,52.13,48.95,59,51.91
2/4/00,52.56,49.38,60.81,53.31
2/7/00,53.94,48.77,62.59,53
2/8/00,54.69,49.18,65.5,55.25
2/9/00,52.31,51.03,65.55,52.19
2/10/00,53.63,50.79,68.09,52.88
2/11/00,52.94,52.85,65.47,50.25
2/14/00,55.81,51.62,65.19,49.84
2/15/00,56.03,52.11,64.03,49.47
2/16/00,53.78,52.26,64,48.78
2/17/00,54.5,53.3,65.09,49.81
2/18/00,52.56,52.55,63,47.5
2/22/00,53.13,52.88,62.22,46.78
2/23/00,54.5,52.77,69.31,47.13
2/24/00,57.13,53.34,68.63,47.34
2/25/00,56.45,52.95,66.38,45.78
2/28/00,56.06,51.72,64.19,45.7
2/29/00,56.5,48.31,66.09,44.69
3/1/00,58.19,46.22,66.5,45.49
3/2/00,57.88,45.93,66.38,46.63
3/3/00,59.63,43.56,68.72,48.06
3/6/00,58.88,40.46,68.5,45.66
3/7/00,57.88,42.39,66.31,46.88
3/8/00,57.06,41.78,66.56,46.82
3/9/00,59.25,43.38,69.97,49.97
3/10/00,60.09,40.85,68.19,50.5
3/13/00,61.25,39.62,67.13,49.59
3/14/00,59.06,36.25,66,47.63
3/15/00,60.09,39.14,64.31,47.66
3/16/00,62.53,36.94,66,47.69
3/17/00,64.97,32.74,67.47,49.38
3/20/00,67.69,35.95,67,48.63
3/21/00,69,32.21,70.44,51.25
3/22/00,71.41,31.32,71.81,51.19
3/23/00,70.88,28.87,78.38,56.22
3/24/00,70.13,31.96,79.56,55.84
3/27/00,70.93,32.49,80.25,52
3/28/00,68.13,33.94,77.88,52.44
3/29/00,66,38.85,76.42,53.5
3/30/00,63.97,39.34,73.98,51.81
3/31/00,65.66,42.54,77,52.84
4/3/00,66.09,38.75,74.3,45.97
4/4/00,66.25,39.8,73,43.94
4/5/00,64.75,39.55,71.63,43.56
4/6/00,65.03,36.9,72.25,43.5
4/7/00,68.38,37.14,74.63,44.53
4/10/00,65.91,36.44,72.19,43
4/11/00,65.31,38.91,70,42.03
4/12/00,61.44,38.37,65.56,40.19
4/13/00,60.56,40.38,61.13,39.63
4/14/00,56.22,41.56,58,37.38
4/17/00,61.69,40.46,67.63,37.69
4/18/00,61.88,41.34,68.56,39.97
4/19/00,59.53,40.45,67.66,39.67
4/20/00,57.54,41.1,65,37.8
4/24/00,58.16,41.51,63.5,33.31
4/25/00,62.19,40.96,66.13,34.53
4/26/00,61.34,37.4,66.63,34.25
4/27/00,63,38.75,68.38,34.91
4/28/00,63.75,38.91,68.69,34.88
5/1/00,63.44,39.69,71.5,36.59
5/2/00,60.38,40.19,68,34.94
5/3/00,59.69,40.84,66.25,35.25
5/4/00,59.88,43.39,64,35.25
5/5/00,61.44,42.69,67.94,35.56
5/8/00,59.13,40,62.81,34.81
5/9/00,58.63,40.55,63.44,34.06
5/10/00,51.88,40.19,58.19,33.09
5/11/00,57.88,40.49,60.31,33.45
5/12/00,57.38,41.75,59.69,34.28
5/15/00,59.25,43.65,60,34.69
5/16/00,60.88,43.37,60.13,34.69
5/17/00,61.81,42.25,58.13,33.88
5/18/00,61.97,41.03,55.38,33.09
5/19/00,58.97,41.86,53.31,32.5
5/22/00,59.19,42.09,55.25,32.09
5/23/00,54.9,43.78,50.19,31.41
5/24/00,58.88,44.04,54.75,32.5
5/25/00,57.5,44.66,54.75,30.75
5/26/00,58.78,44.39,54.69,30.72
5/30/00,63,43.07,59.94,31.69
5/31/00,62.34,44.46,56.63,31.44
6/1/00,64.69,45.57,60.88,32.25
6/2/00,67.09,45.58,64.38,33.16
6/5/00,66.38,49.64,63.38,33.34
6/6/00,64.78,49.37,61.31,34.81
6/7/00,64.72,49.15,63.25,35.94
6/8/00,63.72,48.81,63.88,34.62
6/9/00,63.81,49.2,64.19,34.44
6/12/00,62.53,50.52,62.13,33.44
6/13/00,65.75,51.66,65.03,34
6/14/00,63.47,50.03,65,35.13
6/15/00,64.13,49.39,66.13,36.34
6/16/00,62.91,46.59,67.63,36.28
6/19/00,68.09,46.9,68.94,36.75
6/20/00,68.59,47.06,67.13,37.25
6/21/00,69.38,47.68,67.25,40.25
6/22/00,67.44,47.52,64.75,40
6/23/00,67.19,47.42,62.75,38.72
6/26/00,67.38,48.92,63.25,39.75
6/27/00,65.88,48.29,62.38,39.34
6/28/00,66.44,49.01,63.5,39.48
6/29/00,66.06,53.1,61.38,38.75
6/30/00,67.47,51.6,63.38,39.97
7/3/00,68.44,52.25,64.63,40
7/5/00,65.88,53.76,61.75,39.38
7/6/00,67.94,54.94,64.5,40.44
7/7/00,69.5,54.28,65.19,41
7/10/00,68.91,53.75,63.25,39.69
7/11/00,69.75,54.06,62.88,39.94
7/12/00,70.44,52.95,64,40
7/13/00,71.69,54.15,65.13,39.88
7/14/00,73.19,53.69,68.13,39.47
7/17/00,73.13,53.43,69.38,39.09
7/18/00,72.22,51.77,67.13,40
7/19/00,69.75,52.5,67,36.69
7/20/00,70.59,52.68,69.27,37.44
7/21/00,69.25,59.1,68.13,36.16
7/24/00,69.44,60.37,66.25,35.31
7/25/00,70.44,61.45,68.13,34.5
7/26/00,69.51,61.06,68.81,33.91
7/27/00,68.5,61.76,67.63,34.69
7/28/00,64.56,61.52,62.81,34.84
7/31/00,66.75,60.8,65.44,34.91
8/1/00,65.25,60.96,63.25,34.34
8/2/00,62.75,59.37,60.63,34.66
8/3/00,65.19,59.69,64.5,35.06
8/4/00,62.56,59.16,65.75,34.38
8/7/00,62.88,59.83,66.06,34.91
8/8/00,62.94,60.48,68.5,37.31
8/9/00,63,60.32,67.63,36.97
8/10/00,62.38,60.61,63.38,36.13
8/11/00,63.81,60.95,64.31,36.22
8/14/00,66.75,60.8,64.38,35.91
8/15/00,67.75,61.83,63.19,35.88
8/16/00,68.5,61.54,63.44,35.66
8/17/00,70.13,61.83,63.63,35.87
8/18/00,70.56,59.56,63.5,35.5
8/21/00,72.19,59.91,65.69,35.25
8/22/00,72.13,59.69,64.81,35.63
8/23/00,74.63,60.02,67.19,35.38
8/24/00,74.25,59.85,66.5,35.56
8/25/00,72.94,59.66,65.5,35.31
8/28/00,74.06,60.46,66.13,35.53
8/29/00,73.42,61.56,66.75,35.59
8/30/00,73.5,60.64,66.56,35
8/31/00,74.88,62.13,68.63,34.91
9/1/00,73.94,62.43,68.56,35.09
9/5/00,69.25,66.21,66,35.06
9/6/00,65.7,66.08,64.25,34.72
9/7/00,67.44,66.37,66.25,35.03
9/8/00,65.38,68.47,63.88,34.66
9/11/00,64.69,65.54,61.19,34.41
9/12/00,64.94,64.65,58.88,34.06
9/13/00,61.25,64.15,61.31,34.13
9/14/00,59.63,66.84,61.25,32.91
9/15/00,57.52,65.44,62.75,32.09
9/18/00,56,66.39,60.25,31.72
9/19/00,60.38,66.85,62,32.5
9/20/00,63.06,67.1,63.13,32.13
9/21/00,61.48,67.37,61.13,32.09
9/22/00,47.94,66.56,60.31,31.63
9/25/00,45.25,66.37,58.31,30.5
9/26/00,43.31,,55.19,31.34
9/27/00,43.88,,57.31,30.31
9/28/00,43.38,,58.2,30.22
9/29/00,41.56,,55.25,30.16
10/2/00,40.13,,55.5,29.56
10/3/00,40.31,,56.25,28.28
10/4/00,42,,58.56,27.72
10/5/00,41,,57.56,27.69
10/6/00,39.94,,56.19,27.78
10/9/00,39.06,,53.69,27.09
10/10/00,37.56,,51.13,27.28
10/11/00,35.38,,51.19,27.88
10/12/00,37.13,,49.81,27.19
10/13/00,40.38,,56.06,26.88
10/16/00,35.69,,54.5,25.19
10/17/00,36.19,,54.56,25.22
10/18/00,38.19,,52.25,25.88
10/19/00,41.94,,58.25,30.94
10/20/00,43.06,,57.31,32.59
10/23/00,43.31,,55.88,31.06
10/24/00,42,,54.88,30.75
10/25/00,41.31,,50.63,30.63
10/26/00,44.69,,53.56,32.22
10/27/00,46.38,,50.69,33.84
10/30/00,45,,48.06,34.53
10/31/00,45,,53.88,34.44
11/1/00,44.88,,52.13,34.81
11/2/00,46.63,,55.81,35.03
11/3/00,45.94,,56.75,34.13
11/6/00,46.56,,55.13,34.75
11/7/00,46.19,,56.75,35.25
11/8/00,42.69,,52.13,34.72
11/9/00,41.38,,53.25,35.44
11/10/00,37,,50.06,33.69
11/13/00,38.19,,50.38,33.22
11/14/00,40.94,,53.13,34.41
11/15/00,41.5,,53.56,35.03
11/16/00,40,,51.06,34.47
11/17/00,41.5,,52.75,34.53
11/20/00,41.38,,51.38,33.72
11/21/00,42.63,,53.5,33.78
11/22/00,41.13,,51.13,33.81
11/24/00,43.94,,52.69,34.97
11/27/00,43.94,,51.25,35.34
11/28/00,42.03,,51,33.5
11/29/00,42.75,,51.69,32.53
11/30/00,38.06,,47.88,28.69
12/1/00,34.13,,48.5,28.31
12/4/00,32.94,,45.81,28.22
12/5/00,36,,52.13,29.94
12/6/00,31.75,,51.44,28.34
12/7/00,32.69,,50.13,26.75
12/8/00,34,,52.38,27.22
12/11/00,37.44,,54.81,29.03
12/12/00,36.5,,54.38,29.19
12/13/00,35.5,,51.13,28.63
12/14/00,35.13,,50.94,27.75
12/15/00,32.44,,48.17,24.59
12/18/00,33.25,,42.94,23.91
12/19/00,33.13,,41.75,22.41
12/20/00,31.94,,36.5,20.75
12/21/00,33.38,,38.88,21.72
12/22/00,32.94,,41.5,23.22
12/26/00,32.88,,40.75,23.44
12/27/00,32.56,,40.75,23.22
12/28/00,30.94,,39.56,22.28
12/29/00,30.06,,38.25,21.69
1/2/01,31.06,,33.31,21.69
1/3/01,34.23,,41.31,23.97
1/4/01,33.8,,41.88,24.22
1/5/01,32.06,,36.63,24.56
1/8/01,32.28,,36.55,24.47
1/9/01,32.25,,37.13,25.91
1/10/01,33,,36.25,26.44
1/11/01,33.38,,39.13,27.5
1/12/01,32.25,,37.81,26.78
1/16/01,31.38,,38.5,26.28
1/17/01,30.5,,39,26.47
1/18/01,32.19,,41.88,27.75
1/19/01,33.44,,40.5,30.56
1/22/01,33.38,,41.44,30.06
1/23/01,35.38,,42.63,30.28
1/24/01,35.5,,42.38,31.44
1/25/01,34.5,,39.31,30.91
1/26/01,35.88,,38.38,32
1/29/01,37.06,,37.25,32.25
1/30/01,37,,38,31.69
1/31/01,37,,37.44,30.53
2/1/01,37.81,,38.25,31.19
2/2/01,35.69,,35.5,30.41
2/5/01,34.69,,34.56,30.97
2/6/01,35.44,,35.75,31.28
2/7/01,34.94,,31.06,32.34
2/8/01,34.63,,30.19,31
2/9/01,33.5,,28.13,29.56
2/12/01,34.56,,29.56,29.38
2/13/01,32.44,,28.56,29.09
2/14/01,34.13,,29.69,29.31
2/15/01,35.81,,30.81,29.41
2/16/01,34.38,,28.25,28.66
2/20/01,31.44,,26.06,27.94
2/21/01,30.75,,25,28.13
2/22/01,29.98,,26.44,27.59
2/23/01,29.94,,27.13,28.38
2/26/01,29.5,,26.06,29.78
2/27/01,28.94,,23.69,29.69
2/28/01,28.5,,23.5,29.44
3/1/01,29.13,,24.5,29.68
3/2/01,29.31,,22.19,28.34
3/5/01,30.38,,23.08,28.72
3/6/01,31.5,,23.94,29.72
3/7/01,32.94,,23.81,30.34
3/8/01,33.25,,22.81,29.63
3/9/01,29.44,,20.63,28.34
3/12/01,27.75,,18.81,25.87
3/13/01,29.38,,21.38,27.34
3/14/01,29.06,,20.25,27.06
3/15/01,28.5,,20.31,26.84
3/16/01,27.88,,20.13,27.28
3/19/01,27.06,,20.81,27.16
3/20/01,24.63,,19.06,26.34
3/21/01,25.56,,19.44,25.03
3/22/01,28.88,,19.75,27.13
3/23/01,28.81,,18.69,28.25
3/26/01,28.31,,17.88,28.03
3/27/01,29.38,,18.13,29.13
3/28/01,26.94,,15.72,27.78
3/29/01,26.56,,15.13,27.69
3/30/01,26.31,,15.81,27.34
4/2/01,25.8,,14.94,27.91
4/3/01,24.75,,13.63,26.69
4/4/01,22.63,,13.69,26.47
4/5/01,25.63,,14.94,28.38
4/6/01,24.13,,13.63,28.09
4/9/01,23.2,,14.49,28.58
4/10/01,24.77,,15.86,29.84
4/11/01,27.52,,17.4,30.02
4/12/01,28.12,,17.98,31.09
4/16/01,25.52,,17.2,30.4
4/17/01,26.04,,16.66,30.74
4/18/01,31.28,,17.93,33.45
4/19/01,32.49,,19.34,36.17
4/20/01,32.43,,19.15,34.53
4/23/01,30.32,,17.33,34.13
4/24/01,29.14,,16.26,33.78
4/25/01,29.03,,15.73,34.85
4/26/01,28.64,,15.21,34.55
4/27/01,30.18,,15.6,33.56
4/30/01,30.8,,16.98,33.88
5/1/01,31.18,,18.06,35.09
5/2/01,31.94,,19.73,34.88
5/3/01,30.4,,18.66,34.27
5/4/01,30.88,,19.64,35.38
5/7/01,31.16,,19.25,35.69
5/8/01,31.48,,19.74,36.03
5/9/01,29.93,,19.13,35.2
5/10/01,29.01,,18.83,35
5/11/01,27.94,,19.05,34.7
5/14/01,27.41,,18.57,34.36
5/15/01,27.2,,18.74,34.2
5/16/01,28.36,,20.06,34.58
5/17/01,28.27,,19.86,34.08
5/18/01,28.76,,20.2,34.05
5/21/01,29.9,,22.87,34.4
5/22/01,29.53,,23.48,35.16
5/23/01,28.8,,22.36,34.85
5/24/01,29.21,,22.91,35.86
5/25/01,29.1,,22.09,35.46
5/29/01,27.85,,20.46,35.17
5/30/01,26.6,,19.15,34.6
5/31/01,27.01,,19.26,34.59
6/1/01,28.74,,18.82,35.17
6/4/01,28.5,,19.73,35.39
6/5/01,29.73,,21.54,36.3
6/6/01,29.82,,20.72,36.18
6/7/01,31.14,,21.82,36.84
6/8/01,30.67,,20.57,36.6
6/11/01,30.33,,20.38,36.06
6/12/01,30.05,,20.37,36.04
6/13/01,29.1,,19.12,35.35
6/14/01,27.61,,17.74,34.45
6/15/01,27.68,,16.65,34.01
6/18/01,27.55,,16.5,33.44
6/19/01,26.67,,16.64,33.66
6/20/01,27.49,,16.4,34.71
6/21/01,27.27,,17.68,34.92
6/22/01,27.51,,17.52,34.42
6/25/01,28.58,,18.51,34.42
6/26/01,28.8,,17.89,34.98
6/27/01,28.65,,17.93,35.57
6/28/01,29.64,,18.52,36.37
6/29/01,29.3,,18.51,36.02
7/2/01,30.06,,19.22,35.3
7/3/01,30.46,,19.19,35.24
7/5/01,28.64,,17.58,34.26
7/6/01,28.43,,16.79,33.03
7/9/01,29.01,,17.23,32.83
7/10/01,27.79,,16.2,32.24
7/11/01,29.57,,16.7,33.25
7/12/01,30.1,,17.86,35.8
7/13/01,30.19,,18.74,35.67
7/16/01,29.13,,17.71,35.59
7/17/01,29.45,,17.79,35.91
7/18/01,28.89,,17.15,35.28
7/19/01,29.96,,17.76,34.6
7/20/01,29.93,,17.99,34.59
7/23/01,29.04,,18.27,33.55
7/24/01,28.88,,18.38,33.16
7/25/01,29.42,,18.7,33.74
7/26/01,29.78,,19.38,33.3
7/27/01,29.22,,19.06,32.74
7/30/01,29.04,,18.89,32.9
7/31/01,29.81,,19.22,33.1
8/1/01,30.75,,20.3,33.24
8/2/01,32.11,,20.25,33.73
8/3/01,31.68,,20.05,33.5
8/6/01,30.25,,19.45,33.07
8/7/01,30.5,,19.26,33.17
8/8/01,29.45,,17.98,32.43
8/9/01,29.68,,18.42,32.51
8/10/01,29.9,,18.2,32.63
8/13/01,30.67,,18.16,32.88
8/14/01,30.35,,17.65,32.35
8/15/01,29.78,,17.02,31.6
8/16/01,30.16,,17.48,32.31
8/17/01,28.07,,16.61,30.94
8/20/01,28.2,,16.9,31.35
8/21/01,27.25,,16.14,30.37
8/22/01,27.94,,16.48,30.33
8/23/01,28.09,,16.76,29.97
8/24/01,29.02,,18.25,31
8/27/01,29.15,,18.01,31.16
8/28/01,28.51,,17.13,30.37
8/29/01,28.1,,17.08,30.13
8/30/01,27.13,,16.01,28.47
8/31/01,27.96,,16.31,28.53
9/4/01,26.85,,15.77,28.05
9/5/01,27.47,,14.88,28.87
9/6/01,26.1,,14.4,28.01
9/7/01,25.89,,14.36,27.7
9/10/01,26.07,,14.47,28.79
